x1,x2,y1
-0.63265306122449,-0.836734693877551,1.10386071072323
-0.591836734693878,-0.836734693877551,1.14231709207546
-0.551020408163265,-0.836734693877551,1.18607826246387
-0.510204081632653,-0.836734693877551,1.23559543209442
-0.469387755102041,-0.836734693877551,1.29135818982459
-0.428571428571429,-0.836734693877551,1.35389776754193
-0.387755102040816,-0.836734693877551,1.42379058220123
-0.346938775510204,-0.836734693877551,1.50166207913732
-0.306122448979592,-0.836734693877551,1.58819090227906
-0.26530612244898,-0.836734693877551,1.68411341906982
-0.224489795918367,-0.836734693877551,1.79022863026477
-0.183673469387755,-0.836734693877551,1.90740349734152
-0.142857142857143,-0.836734693877551,2.03657872304512
-0.102040816326531,-0.836734693877551,2.17877502360959
-0.061224489795919,-0.836734693877551,2.33509993447689
-0.020408163265306,-0.836734693877551,2.50675519489073
0.020408163265306,-0.836734693877551,2.69504476060298
0.061224489795918,-0.836734693877551,2.90138349811789
0.102040816326531,-0.836734693877551,3.12730661844397
0.142857142857143,-0.836734693877551,3.37447991325386
0.183673469387755,-0.836734693877551,3.64471086170269
0.224489795918367,-0.836734693877551,3.93996068196067
0.265306122448979,-0.836734693877551,4.26235740781475
0.306122448979592,-0.836734693877551,4.61421007752851
0.346938775510204,-0.836734693877551,4.99802412956605
0.387755102040816,-0.836734693877551,5.41651810783218
0.428571428571428,-0.836734693877551,5.8726417878126
0.469387755102041,-0.836734693877551,6.36959584447184
0.510204081632653,-0.836734693877551,6.91085319304637
0.551020408163265,-0.836734693877551,7.50018214502469
0.591836734693877,-0.836734693877551,8.14167153370894
0.63265306122449,-0.836734693877551,8.839757976885
0.673469387755102,-0.836734693877551,9.59925545837748
0.714285714285714,-0.836734693877551,10.4253874257273
0.755102040816326,-0.836734693877551,11.3238216180059
0.795918367346939,-0.836734693877551,12.3007078559844
0.836734693877551,-0.836734693877551,13.3627190466258
0.877551020408163,-0.836734693877551,14.5170956753029
0.918367346938775,-0.836734693877551,15.7716940823968
0.959183673469388,-0.836734693877551,17.1350388461652
1,-0.836734693877551,18.6163796211478
-1,-0.795918367346939,0.870555825798323
-0.959183673469388,-0.795918367346939,0.881137013902007
-0.918367346938775,-0.795918367346939,0.894368660000456
-0.877551020408163,-0.795918367346939,0.910476204481498
-0.836734693877551,-0.795918367346939,0.929704263048536
-0.795918367346939,-0.795918367346939,0.952318257718129
-0.755102040816326,-0.795918367346939,0.978606186545566
-0.714285714285714,-0.795918367346939,1.00888054387825
-0.673469387755102,-0.795918367346939,1.04348040394036
-0.63265306122449,-0.795918367346939,1.08277368164125
-0.591836734693878,-0.795918367346939,1.12715958568174
-0.551020408163265,-0.795918367346939,1.17707128031472
-0.510204081632653,-0.795918367346939,1.23297877350737
-0.469387755102041,-0.795918367346939,1.29539205076231
-0.428571428571429,-0.795918367346939,1.3648644754926
-0.387755102040816,-0.795918367346939,1.44199647862289
-0.346938775510204,-0.795918367346939,1.52743956201758
-0.306122448979592,-0.795918367346939,1.62190064242911
-0.26530612244898,-0.795918367346939,1.72614676493001
-0.224489795918367,-0.795918367346939,1.8410102172562
-0.183673469387755,-0.795918367346939,1.96739407916153
-0.142857142857143,-0.795918367346939,2.10627824378469
-0.102040816326531,-0.795918367346939,2.25872595117636
-0.061224489795919,-0.795918367346939,2.42589087754953
-0.020408163265306,-0.795918367346939,2.60902482752116
0.020408163265306,-0.795918367346939,2.80948608063405
0.061224489795918,-0.795918367346939,3.02874844780988
0.102040816326531,-0.795918367346939,3.26841109811843
0.142857142857143,-0.795918367346939,3.53020922138364
0.183673469387755,-0.795918367346939,3.81602559772046
0.224489795918367,-0.795918367346939,4.1279031511436
0.265306122448979,-0.795918367346939,4.46805857095022
0.306122448979592,-0.795918367346939,4.83889709169869
0.346938775510204,-0.795918367346939,5.24302853032998
0.387755102040816,-0.795918367346939,5.68328468736094
0.428571428571428,-0.795918367346939,6.1627382281733
0.469387755102041,-0.795918367346939,6.6847231702912
0.510204081632653,-0.795918367346939,7.25285711324806
0.551020408163265,-0.795918367346939,7.87106535926243
0.591836734693877,-0.795918367346939,8.54360708554967
0.63265306122449,-0.795918367346939,9.27510374277566
0.673469387755102,-0.795918367346939,10.0705698690019
0.714285714285714,-0.795918367346939,10.935446524577
0.755102040816326,-0.795918367346939,11.8756375709038
0.795918367346939,-0.795918367346939,12.8975490349763
0.836734693877551,-0.795918367346939,14.0081318221496
0.877551020408163,-0.795918367346939,15.2149280619385
0.918367346938775,-0.795918367346939,16.5261213958548
0.959183673469388,-0.795918367346939,17.9505915425867
1,-0.795918367346939,19.4979735043353
-1,-0.755102040816326,0.812158571735726
-0.959183673469388,-0.755102040816326,0.827044468922139
-0.918367346938775,-0.755102040816326,0.844691244204427
-0.877551020408163,-0.755102040816326,0.865333729988878
-0.836734693877551,-0.755102040816326,0.889226732855626
-0.795918367346939,-0.755102040816326,0.916646732504829
-0.755102040816326,-0.755102040816326,0.947893725210369
-0.714285714285714,-0.755102040816326,0.983293224072451
-0.673469387755102,-0.755102040816326,1.02319842940598
-0.63265306122449,-0.755102040816326,1.06799258373597
-0.591836734693878,-0.755102040816326,1.11809152710215
-0.551020408163265,-0.755102040816326,1.17394646971046
-0.510204081632653,-0.755102040816326,1.2360470004184
-0.469387755102041,-0.755102040816326,1.30492435111351
-0.428571428571429,-0.755102040816326,1.38115493875057
-0.387755102040816,-0.755102040816326,1.46536420866443
-0.346938775510204,-0.755102040816326,1.55823080478394
-0.306122448979592,-0.755102040816326,1.66049109455246
-0.26530612244898,-0.755102040816326,1.77294407872517
-0.224489795918367,-0.755102040816326,1.8964567187797
-0.183673469387755,-0.755102040816326,2.03196971746106
-0.142857142857143,-0.755102040816326,2.1805037910033
-0.102040816326531,-0.755102040816326,2.34316647484836
-0.061224489795919,-0.755102040816326,2.52115950823997
-0.020408163265306,-0.755102040816326,2.71578684692998
0.020408163265306,-0.755102040816326,2.92846335742266
0.061224489795918,-0.755102040816326,3.16072425072651
0.102040816326531,-0.755102040816326,3.41423531851417
0.142857142857143,-0.755102040816326,3.69080403994076
